Seq	Name	RAh	RAm	RAs	DE-	DEd	DEm	DEs	Ref	Alias	8um	Unc	R0	PA	Hmag	4.5mag	Ak	Env	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast	Rating	Comment
55	G015.2253+00.3578	18	16	59.88	-	15	32	6.8	T		N	C	18.0	260	11.58	10.47	1.01	I	18.156160616474953	0.26468289131226186	264.2609396629823	4.2609396629823095	65.82225758758523	2.9899384879552895	43.70784755729138	0.0	25.656010934336926	0.8949558177983583	61.04481794273204	-98.08361852268476	49.32917973631919	-44.62514364233442	123.28410654085747	-123.00406544627205	4.6397540047854315	151.19781611483285	11.152915845382577	14.660190001075346	-12.240887118384048	26.901077119459394	18.75363833201962	8.426709691265279	0.2652271210733781	4	STAR
56	G015.2977+00.3178	18	17	17.22	-	15	29	25.8	T		N	C	28.0	20	8.95	8.58	0.33	I	36.672217733936485	7.783895983648348	6.438365782555154	-13.561634217444846	100.77098021180394	4.6768344691203705	66.92900894696821	5.179715826572237	42.44173917926002	19.4925215438634	50.391348219133334	-90.59593240522287	24.189514870018407	-82.52933988573659	103.10953723156514	-99.63019254949273	-18.20710499711199	223.34012056600318	30.375872110332036	31.792482099915265	-24.709882518516466	56.50236461843173	32.29292258161567	12.64454789359292	0.4284532628446822	4	STAR
57	G015.3315-00.3692	18	19	52.02	-	15	47	9.4	T		Y		5.3	115	10.64	9.79	0.77	FH	4.915990827076205	1.2795605969021133	135.25217020441278	20.252170204412778	18.33832745717452	0.907824101676991	7.711093096826185	1.6431030922518017	14.246143265493822	0.5783467280436615	88.08581120853384	-65.91381082360718	42.12986143281768	-40.4812082486838	146.44295761197912	-106.91954745350135	13.820219110994984	159.80374075469345	7.707356717690583	11.301605448699227	1.34113252329559	9.960472925403636	5.610194411785372	88.02396271932616	0.4998092364506913	3	improved
58	G015.3322-00.2538	18	19	26.74	-	15	43	51.0	T		N		6.5	175	10.58	9.89	0.62	I	6.803102679756756	0.6006426163536863	165.31763030941573	-9.682369690584267	19.35780743691664	0.9657436139035921	14.348542262772938	1.3327513814663068	10.130327568576424	3.019452257781614	101.31744539157364	-97.32436936382095	60.66665006251665	-42.07283276625523	nan	nan	0.0	141.0	5.8037159362959745	16.295862056245774	1.4747600058037795	14.821102050441993	6.79209681761897	17.012740813510195	0.12412435485006365	3	
59	G015.8313-00.7623	18	22	17.11	-	15	31	48.4	T		N		4.7	260	9.98	9.12	0.78	I	6.01731944426439	0.6922042629261943	252.70471055512843	-7.295289444871571	25.565256346044613	0.9888397119297245	11.524292646666188	1.598663981365655	9.717243221373378	2.0120495765912834	94.49015229692009	-79.82759859810213	45.99952803013906	-23.008072913445574	122.14509806140765	-152.17695306830134	5.277109925023286	147.1859921394056	6.304412364650454	10.74270852072141	-1.3225267929058653	12.065235313627275	5.164993382923237	67.78449411469946	0.53025152577639	3	Much improved
60	G016.4391-00.8109	18	23	38.7	-	15	0	58.1	T		N	C	9.7	15	10.36	9.32	0.94	I	9.876833677251536	0.13499857361809386	358.8500778901978	-16.14992210980222	17.230637543527152	0.6575119926607073	20.25398852810307	3.2163379750052004	14.836690716084362	1.6981845771133146	88.90179074671873	-102.69177856005354	60.57038953915284	-85.15406850935312	119.12765245306318	-134.46369341097574	-9.333538857828286	894.85033850335	16.260697425638465	15.457729018010784	-3.6654781617869503	19.123207179797735	8.57754629078873	79.34071339579481	1.0994145887286866	4	Corner at apex
61	G016.8118+00.6679	18	18	58.73	-	13	59	28.7	T	HD168183	N		23.1	355	7.44	7.34	0.08	FH	18.394650156171714	1.4011086311284462	352.3928374225786	-2.607162577421377	51.09612817823164	1.327362816105132	38.479451002479394	6.5740010518195815	49.46720435577557	11.512418858537648	80.27382193476308	-92.56132017596303	65.57167340089671	-77.00766548991317	93.14805331963532	-96.886368866017	-5.44640577691454	167.2293744054021	24.411748006608775	47.48260533468488	-0.44840742752536045	47.931012762210244	25.558485994343116	44.10995572442043	0.1952303418008516	5	
62	G016.8760+00.6456	18	19	11.09	-	13	56	43.0	T	BD-13 4936	N		5.5	345	8.43	6.79	1.49	FH	6.322734882413872	2.2274322788044447	333.3008740796384	-11.69912592036161	15.437962195136594	1.314752497915116	9.444963277314546	1.5322739409224548	9.253211382082549	3.404001067433999	71.2404399504992	-106.27364778396401	2.7307005336854786	-88.04693705303032	120.16364921964959	nan	0.0	141.0	12.85498593941369	13.279359500706992	-2.3471818412651935	15.626541341972185	3.5125158170938584	115.26426987852254	0.7499187486077746	3	improved
63	G016.8930+00.6800	18	19	5.58	-	13	54	50.6	T	BD-13 4934	Y		3.5	300	8.64	8.57	0.05	FH	4.023857827854775	0.0	293.4354774036488	-6.564522596351196	27.843194408628804	1.3800253515367455	5.603653022955864	1.6313474976256743	5.439130227778939	2.0996284813668953	118.53949067330652	-106.16086153065481	12.188512618588334	-17.027691086253583	nan	nan	0.0	141.0	9.237160671713497	10.034057589659614	-0.28911908350981896	10.323176673169435	2.504410513597898	397.9720220687714	0.8844197962613749	2	Rc too large
64	G016.8993-01.1152	18	25	38.9	-	14	45	5.7	Pe15	BD-14 5040	-		24.0	120	7.89	7.6	0.25	I																										0	Missing
65	G016.9278+00.6323	18	19	20.04	-	13	54	21.3	T	BD-13 4937	N		4.2	330	9.52	9.28	0.21	FH	2.9896611863982243	0.5321448184810267	323.2186257959703	-6.781374204029703	10.455369908800376	1.2094823911354704	6.798931876012477	1.8741494066058135	6.256592463503627	2.733274945047658	118.51429254911133	-51.42720407626257	40.46151853506302	-14.55890914108221	nan	nan	0.0	141.0	6.940078881485887	11.792345864259381	2.0339215363703134	9.758424327889069	2.2177144186128106	94.39872391295339	0.37721454484884875	1	Rc too small
66	G016.9848+01.7482	18	15	23.97	-	13	19	35.3	GB08		-		61.0	320	7.68	7.25	0.38	I																										0	Missing
67	G017.0826+00.9744	18	18	23.65	-	13	36	27.9	T	ALS 15348	Y		7.5	300	8.77	8.58	0.16	H	10.394220382207408	2.4898327535022338	313.04349894460375	13.043498944603755	17.32360390085666	1.1167068614849764	12.23234061233409	1.198010360501931	17.943734399211614	1.4629041102021276	80.20075127909178	-70.64115097106674	46.18635274552622	-2.582300194690049	106.73869511484057	-98.65094119821919	4.919697831065604	148.6649396876415	12.393826563655265	11.205799266475497	-7.935618837825523	19.141418104301017	7.680931811094413	720.176831804337	1.691777197326876	4	improved
68	G017.1263+01.0462	18	18	13.14	-	13	32	7.0	T		Y		1.9	145	10.89	8.89	1.82	FH	4.471072534304604	0.8587439756747524	145.40464771264755	0.4046477126475452	11.650130075918925	0.8791927295959889	3.8891803024301392	1.289210741020234	4.630105938095377	0.7220803524582575	nan	nan	130.40727900780968	-62.08712102825697	nan	nan	0.0	141.0	8.624749793738394	10.06302595135759	-2.539092542310893	12.602118493668483	1.3290007624929698	236.7248732615153	0.5894269375735245	0	Missing
69	G017.2748-00.4885	18	24	5.08	-	14	7	36.5	T		Y		7.6	40	9.19	8.95	0.21	I	6.319170458980562	0.1254397322459555	33.27938605498882	-6.720613945011181	21.08164399241888	1.8989360673861462	14.181983082440581	1.4012811446722173	14.10803973746487	2.1543095210464513	106.50735142625211	-94.11267371616151	59.78258853296566	-23.619447265979996	140.23777143156795	-123.08069993315087	3.442050807627337	574.8704400036552	6.621617286024905	19.11909238501711	2.6084957909483535	16.51059659406876	7.336485200176655	4.271520407002627	0.06434087843414749	1	Rc too big
70	G017.7109-00.3881	18	24	33.59	-	13	41	39.8	T		Y		2.1	40	10.78	9.73	0.95	I	3.6905584850207993	1.0068685671869262	44.06515443032521	4.065154430325208	11.399620076205908	1.0723241988584415	4.209123459280956	1.4455880676342279	3.929649420476089	0.6506427548003664	158.9061453063549	-133.31848492530656	10.752835493351192	-6.6352911219662545	nan	nan	0.0	141.0	7.729163634574868	9.079526256806911	-0.9946793941687613	10.074205650975673	1.887808531776147	65.91918242378212	0.7799286324656285	1	Rc too small/big
71	G017.8231+00.4343	18	21	47.33	-	13	12	34.7	T		N		5.2	330	13.56	11.86	1.55	I	6.281828198140096	0.5285536946386742	353.44283337052667	23.44283337052667	11.028639565001901	0.9648929417320512	9.919731035557486	3.1295909981683394	10.728443522049863	1.1146764442607089	89.49297143148351	-78.4972067797585	50.1040598317	-34.78797220401037	nan	-135.6823193245374	0.0	141.0	7.654692757526584	11.792362460247439	-1.2561980052387351	13.048560465486172	5.604653491447603	9.524796183049492	0.23027178997044756	3	improved, Tiny but OK
72	G018.2660-00.2988	18	25	18.13	-	13	9	43.0	T		Y		15.2	330	9.77	9.23	0.48	FB	11.376597657998001	0.6803225019215509	331.4260164690531	1.4260164690530814	30.56678448299024	0.8004028409884831	20.28783424278079	1.1018075282976136	27.827455438998665	2.363346685791162	114.89619923412755	-106.32920105110117	92.88511150869317	-60.49907482881133	139.90434597686055	-123.14215599991209	5.151169020824384	1799.3125201562802	13.367502248147652	32.59443903423432	9.383339823396668	23.211099210837652	11.376597657998001	2255.012451171875	8.86519785198022	3	improved
73	G018.3242-00.9253	18	27	41.51	-	13	24	8.7	T		N		7.1	20	10.75	9.47	1.16	I	7.8630713976682625	0.6191079821574639	20.38594443914549	0.38594443914549004	14.570494716688417	1.3703056018492272	12.593456853639895	0.44109465623803	14.520672988194827	0.7745330186716609	64.70613903974747	nan	17.081113595508874	-108.5522508582888	108.39356781018182	nan	0.0	141.0	13.877561030178546	13.625114635506366	-2.298091586754774	15.92320622226114	6.768327453564518	79.2023338672111	1.206828672526022	3	improved, Irregular
74	G018.5647-00.5084	18	26	38.14	-	12	59	43.8	T		N		5.0	230	12.05	10.52	1.39	I																										1	Rc too big
75	G018.6445-00.6650	18	27	21.43	-	12	59	52.2	T		N		2.8	90	13.56	11.27	2.09	I	3.685855269404808	0.7177129568063548	87.23523887499982	-2.7647611250001773	208.84754793826116	1.1826774205377582	5.25012571428775	1.8494638255602633	5.3611558731942965	1.6066051189633197	78.31559543166563	-113.56872277311129	12.58866079774944	-8.083593411072329	nan	nan	0.0	141.0	7.077722809765342	8.383305414224226	-0.7459334514887699	9.129238865712995	2.0321483231194026	20.24066897313195	0.3734731251725444	1	Rc too small
76	G018.9724+00.3004	18	24	29.04	-	12	15	26.5	T		N	C	22.1	110	8.24	7.66	0.52	I	23.63805785837658	0.282048143991382	103.04496191077321	-6.95503808922679	80.6981734966528	1.742626638282307	50.040949362312936	3.6999655818277404	49.05327562302567	7.843784208131608	69.06715877746868	-70.89483923377216	43.34364359665423	-49.40571318610771	107.51637469575257	-103.42701881456303	-0.5643978484646758	155.34269722033392	36.27908355860727	28.99222581356151	-6.620166868848273	35.612392682409784	25.694399550240757	42.53239273031806	1.1946570762017534	5	
77	G019.0322+00.4252	18	24	8.83	-	12	8	46.1	T		N		6.9	140	10.41	9.23	1.07	I	6.054812714876867	0.8146207572969484	139.29903380268877	-0.7009661973112316	21.165788824332417	0.9512874070604259	12.750344991358602	0.684232856472418	12.130159646338036	0.8663488059855818	108.00756225362045	-135.6862412617094	75.41348580623671	-90.76043342571711	172.52121445143405	-135.6862412617094	-15.15503138460536	218.79491561493506	16.215877063255324	22.980635100943466	4.264231753818933	18.716403347124533	9.381081531351953	17.733450923872077	0.43375339061339946	2	Rc too big
78	G019.0965-00.7074	18	28	22.32	-	12	37	2.9	T		N		6.5	280	11.44	10.58	0.78	FH	6.0658480624325595	0.1919350979684924	280.9301662749768	0.9301662749767843	166.63015745361218	0.8274389094393386	9.624927523315115	3.082840828367594	9.800628036168394	0.659614478637911	86.73780163190565	-81.72539106851605	52.332143788754536	-41.97920475175536	121.25483276550284	-122.10551875275382	0.0	141.0	8.158848176538806	11.857317652532121	-0.7509830772074402	12.608300729739561	5.403624831817207	28.539157017130165	0.3240968051364197	1	Rc too big
79	G019.3616+00.4490	18	24	41.48	-	11	50	37.9	T		N		5.6	325	13.15	11.77	1.25	I																										2	
80	G019.7159-00.2596	18	27	55.07	-	11	51	39.1	T		N		9.6	200	12.56	11.41	1.04	I	4.956470189066341	0.08979410070472493	213.38862486748266	13.388624867482662	54.84747450526803	1.2600023297134901	19.197606139398303	10.725837248271336	18.75550819550232	0.5949892608569624	71.58518994106907	-100.11131850436674	24.112760082707922	-57.66831449894954	146.48803724927143	-122.26025319043279	-13.01369969260933	148.85229452218007	9.322086750342368	18.915293726722368	2.5298148242672056	16.385478902455162	4.597981860937473	29.41949803133803	0.23432062391435085	2	
81	G019.7211-00.2822	18	28	1.02	-	11	52	0.3	T		N		3.1	210	13.12	11.42	1.55	FB	5.4788480098078125	0.0	205.01810638538487	-4.981893614615132	3.2408462880689317	1.2481942574642344	5.6670852588467415	1.4911707722707455	6.17115878560447	1.7489200252795276	121.36024869650157	nan	10.50127614759441	-125.55525257519325	nan	nan	0.0	141.0	19.71303566183137	13.788554227054332	-2.9921284005922484	16.78068262764658	0.12134364850771812	17.71426566535524	0.3454118435032398	1	Rc too small
82	G019.7815+00.2865	18	26	4.07	-	11	32	54.5	T		Y		7.2	335		10.78	-99.0	I	4.0620662056392325	0.37239674766930064	320.06855896689814	-14.931441033101862	14.106843134399158	0.85052966462909	16.363986428633158	1.489108368965171	6.8815515612146045	2.227111457642304	100.78206352013297	-93.27221777239512	85.14306348116202	-14.331565071027512	126.06199423313831	-153.7318170338833	43.670881793272734	77.10580146995449	7.902655841623849	10.748076250010527	-0.9590201341237208	11.70709638413425	2.0697786805190024	113.17535843201935	0.9894210800371896	1	Rc too small
83	G019.8107+00.0965	18	26	49.02	-	11	36	42.5	T		Y		5.6	69	11.31	10.51	0.72	I	8.89960272069939	0.7303593367177398	71.44107502866615	2.4410750286661482	20.744474618883174	0.9546243463494394	11.317557969788483	1.3335294070219832	15.145603563714397	1.0382502565310339	45.8006180515069	-62.941178057862125	17.541899130206986	-50.09208958422484	52.30219148857648	-82.2365028043331	-14.209167097353413	103.33695316659514	8.355275997011036	12.3472725353122	-3.4440670486558282	15.791339583968028	8.731196033288539	7.865626350977717	0.19201178703076635	3	improved
84	G019.8405+00.2998	18	26	8.06	-	11	19	24.2	T		N		8.7	100	12.12	10.76	1.24	I	24.758428984098636	0.7184369673726841	107.21768887295963	7.217688872959627	18.06723641317469	1.2498602048650507	23.087839518777916	0.9137731272952467	nan	nan	2.031850559797064	-2.0641896111317095	2.031850559797064	-2.0641896111317095	2.031850559797064	-2.0641896111317095	36.49835228860604	72.50310457466696	14.61606034963383	0.8081184595031026	-23.987210877358663	24.795329336861766	35.12735242187203	-0.6435065608981256	-0.021977292420823583	1	Rc too small
85	G019.8414+00.0494	18	27	2.1	-	11	36	21.5	T		Y		6.0	103	9.47	9.16	0.27	I																										1	Rc too large
86	G019.9660+00.4735	18	25	45.03	-	11	17	52.9	T		N		3.2	25			-99.0	I	5.489546123294958	0.6871136925798025	9.880294784326452	-15.119705215673548	11.738780707841425	0.9627158012466994	8.701290055054736	0.051387469750503456	7.662476142837037	0.9160090223069616	103.23952779541901	-88.54547653144789	77.84242374265504	-23.495240737780495	nan	nan	0.0	141.0	8.271332633751069	19.975830143949924	-1.186920726121489	21.162750870071413	4.928068609391686	42.844685080080076	1.2712239333745006	2	Tiny
87	G020.0985-00.7442	18	30	24.05	-	11	44	45.3	T		N		11.2	70	12.35	10.29	1.88	I	15.787878418803288	0.6284102746433536	59.73677911815222	-10.26322088184778	34.533601528214646	0.7820342762486754	30.981936092736447	1.4757193036370357	29.25178926912842	2.2044724796122948	67.34563387652466	-56.980031479252126	46.739707039557814	-26.32031317005297	89.15253515246604	-81.25510314204394	5.582026044436463	119.57507575039138	18.280588785827163	16.816222125490164	-7.289581619530825	24.105803745020985	16.10250019777698	69.55163343517664	1.687539573716764	5	
88	G020.3592+00.1900	18	27	31.05	-	11	4	56.1	T		N	C	5.4	170	13.62	12.1	1.38	I	6.043519472168335	0.6632093111092958	180.39626607802364	10.396266078023643	37.8903808112336	1.1688817547219175	10.305821686893896	1.468412234333933	14.676738106902992	0.9800361736654282	66.00240675511802	-101.36637446950361	14.42888050698869	-87.5752172919782	68.38878163552928	-112.13670949789906	-20.81320621616529	165.33805345632328	5.3284656108471875	15.240220144492088	1.1475207506493579	14.092699393842729	4.303288353039026	0.5499750737962299	0.014000741066073725	3	improved
89	G021.3962-00.6159	18	32	23.04	-	10	32	13.1	T		N		4.1	110	10.68	10.29	0.35	I	9.512506543388975	1.4925861908959444	25.23558447689466	-84.76441552310534	9.244024172667192	0.9563138982163795	10.214230449382564	0.5655157521997728	9.826556483347842	0.0	69.39739931073973	-66.99605056146808	6.044050204324989	-49.54118019876694	nan	nan	0.0	141.0	12.19798080652144	13.795087488224459	-3.429060682570153	17.224148170794614	9.21487372151783	8.068939505689581	0.2261328392984304	2	
90	G021.4977-00.4628	18	32	1.08	-	10	22	34.4	T		N		6.1	20	13.9	11.51	2.18	FB	9.639444246599295	1.5101905004796659	2.3637761524819747	-17.636223847518025	18.38598693160317	1.4498620854278916	17.489347297887395	0.44038564771702243	12.828513968144769	1.8301477283640744	103.7453371310214	-28.82357317314063	10.566032220572655	-3.2415769630019327	124.65138529473808	-90.18743711318604	40.57424157674555	89.42203532783515	15.896439073655362	14.869874733658746	-2.255465739205011	17.125340472863755	9.94357842975911	19.436166281026253	0.47227571636143456	2	PA wrong
91	G021.5562+00.2488	18	29	34.06	-	9	59	41.7	T		N		7.4	55	9.93	8.93	0.91	I	11.286720190126147	0.43107897832820224	40.257900402756114	-14.742099597243886	25.142441811894617	0.6949447169472213	21.164409943510723	0.3853067957383377	15.884412889582629	0.0	80.59874525592627	-162.37297386433178	54.24132802884837	-40.679500301594175	172.35298727537892	-162.37297386433178	1.4970465223299292	103.07115661929231	10.78552692281267	10.643396084944591	-6.160638662599315	16.804034747543906	11.563406025717946	7.192771254596862	0.17969934317819267	3	improved, STARS
92	G021.7243-00.1543	18	31	20.06	-	10	1	57.6	T		N		6.6	55	11.44	10.76	0.61	I	13.044227807139944	0.6479755902207002	60.459563779864816	5.459563779864816	16.924443133327003	1.0595122765202654	12.699251230512612	1.1114479202859233	nan	nan	61.88599047518828	-38.19886164842444	32.10302507371503	-12.62928796059397	108.12815154780114	-112.96770528764819	12.401471040788463	73.73971716098765	18.602932113651203	12.287689610722559	-6.116002033099704	18.403691643822263	15.035007942194888	10.266982766869933	0.21070776500571511	2	
